West,
Player Position, (0.2757, 1.8348, 0.1437), (0.2212, -0.2646, -0.9386),
Player Position, (0.2757, 1.8348, 0.1437), (0.2212, -0.2646, -0.9386),
Player Position, (0.2683, 1.8331, 0.0421), (0.2927, -0.2398, -0.9257),
Player Position, (0.2683, 1.8331, 0.0421), (0.2927, -0.2398, -0.9257),
Player Position, (0.2684, 1.8379, -0.0491), (0.3788, -0.2134, -0.9006),
Player Position, (0.2684, 1.8379, -0.0491), (0.3788, -0.2134, -0.9006),
Player Position, (0.2870, 1.8412, -0.1144), (0.4610, -0.2481, -0.8520),
Player Position, (0.2870, 1.8412, -0.1144), (0.4610, -0.2481, -0.8520),
Player Position, (0.3056, 1.8487, -0.1465), (0.4624, -0.2572, -0.8485),
Player Position, (0.3056, 1.8487, -0.1465), (0.4624, -0.2572, -0.8485),
South,
Player Position, (0.3234, 1.8487, -0.1605), (0.4612, -0.2530, -0.8505),
Player Position, (0.3234, 1.8487, -0.1605), (0.4612, -0.2530, -0.8505),
Player Position, (0.3338, 1.8482, -0.1671), (0.4647, -0.2611, -0.8461),
Player Position, (0.3338, 1.8482, -0.1671), (0.4647, -0.2611, -0.8461),
Player Position, (0.3397, 1.8462, -0.1718), (0.4541, -0.2846, -0.8443),
Player Position, (0.3397, 1.8462, -0.1718), (0.4541, -0.2846, -0.8443),
Player Position, (0.3438, 1.8457, -0.1747), (0.4714, -0.2901, -0.8328),
Player Position, (0.3438, 1.8457, -0.1747), (0.4714, -0.2901, -0.8328),
Player Position, (0.3618, 1.8435, -0.1669), (0.5765, -0.3164, -0.7533),
Player Position, (0.3618, 1.8435, -0.1669), (0.5765, -0.3164, -0.7533),
Player Position, (0.3894, 1.8385, -0.1416), (0.7901, -0.3449, -0.5067),
Player Position, (0.3894, 1.8385, -0.1416), (0.7901, -0.3449, -0.5067),
Player Position, (0.4148, 1.8347, -0.1118), (0.9318, -0.3305, -0.1501),
Player Position, (0.4148, 1.8347, -0.1118), (0.9318, -0.3305, -0.1501),
Player Position, (0.4287, 1.8366, -0.0940), (0.8782, -0.3434, 0.3330),
Player Position, (0.4287, 1.8366, -0.0940), (0.8782, -0.3434, 0.3330),
Player Position, (0.4301, 1.8388, -0.1165), (0.6648, -0.3499, 0.6599),
Player Position, (0.4301, 1.8388, -0.1165), (0.6648, -0.3499, 0.6599),
Player Position, (0.4467, 1.8396, -0.1510), (0.6013, -0.3165, 0.7336),
Player Position, (0.4467, 1.8396, -0.1510), (0.6013, -0.3165, 0.7336),
Player Position, (0.4824, 1.8431, -0.1263), (0.7137, -0.2718, 0.6455),
Player Position, (0.4824, 1.8431, -0.1263), (0.7137, -0.2718, 0.6455),
Player Position, (0.5141, 1.8349, -0.0465), (0.8254, -0.2133, 0.5227),
Player Position, (0.5141, 1.8349, -0.0465), (0.8254, -0.2133, 0.5227),
Player Position, (0.5537, 1.8257, 0.0692), (0.8607, -0.3639, 0.3561),
Player Position, (0.5537, 1.8257, 0.0692), (0.8607, -0.3639, 0.3561),
Player Position, (0.5926, 1.8354, 0.1478), (0.8799, -0.4377, 0.1847),
Player Position, (0.5926, 1.8354, 0.1478), (0.8799, -0.4377, 0.1847),
Player Position, (0.6395, 1.8412, 0.1797), (0.9130, -0.4071, 0.0263),
Player Position, (0.6395, 1.8412, 0.1797), (0.9130, -0.4071, 0.0263),
